# OpenWN-PT	por	https://github.com/arademaker/wordnet-br	CC by SA 3.0
10707804-n	lemma	gatuno
10707804-n	lemma	ladrão
10708292-n	lemma	intelectual
10708454-n	lemma	intelectual
10708976-n	lemma	Terceira-base
10709435-n	lemma	escravo
10710632-n	lemma	tigre
10712374-n	lemma	funileiro
10712374-n	lemma	latoaria
10716576-n	lemma	Tory
10717196-n	lemma	punheteiro
10718131-n	lemma	turista
10719807-n	lemma	toxicologista
10719807-n	lemma	toxicólogo
10720097-n	lemma	rastreador
10720453-n	lemma	comerciante
10720453-n	lemma	mercador
10720453-n	lemma	negociante
10722385-n	lemma	estagiária
10722385-n	lemma	estagiário
10722575-n	lemma	treinador
10722575-n	lemma	técnico
10725280-n	lemma	tradutora
10727256-n	lemma	tesoureiro
10729801-n	lemma	trigémeo
10729801-n	lemma	trigêmeo
10730416-n	lemma	trombone
10731244-n	lemma	desordeiro
10732010-n	lemma	trombeta
10732314-n	lemma	Curador
10732967-n	lemma	acrobata
10733117-n	lemma	afinador
10734129-n	lemma	estúpido
10734129-n	lemma	idiota
10734394-n	lemma	Gemeos
10734394-n	lemma	Gémeos
10734394-n	lemma	Gêmeos
10734394-n	lemma	gémeo
10734394-n	lemma	gêmeo
10734394-n	lemma	gêmeos
10735173-n	lemma	datilógrafo
10735298-n	lemma	autocrata
10735298-n	lemma	autócrata
10735298-n	lemma	ditador
10735298-n	lemma	déspota
10735298-n	lemma	tirano
10735984-n	lemma	juiz
10735984-n	lemma	árbitro
10736091-n	lemma	tio
10736259-n	lemma	tio
10736602-n	lemma	não-graduado
10737964-n	lemma	unicórnio
10739512-n	lemma	celibatária
10739512-n	lemma	senhorita
10739512-n	lemma	solteira
10741367-n	lemma	gaiato
10741367-n	lemma	moleque
10741367-n	lemma	pivete
10741493-n	lemma	urologista
10741590-n	lemma	consumidor
10741590-n	lemma	usuário
10741590-n	lemma	utente
10741590-n	lemma	utilizador
10742384-n	lemma	agiota
10742546-n	lemma	usurpador
10744544-n	lemma	Mendigo
10745894-n	lemma	avaliador
10746056-n	lemma	vândalo
10746195-n	lemma	Vândalo
10746195-n	lemma	Vândalos
10746195-n	lemma	vândalos
10746581-n	lemma	Vassalagem
10746581-n	lemma	vassalo
10747119-n	lemma	vegetariano
10747424-n	lemma	vegano
10748506-n	lemma	vérmina
10748620-n	lemma	VIP
10748620-n	lemma	Vip
10748620-n	lemma	dignitário
10748620-n	lemma	personalidade
10749123-n	lemma	veterano
10749353-n	lemma	veterano
10749528-n	lemma	veterano
10749715-n	lemma	Veterinários
10749715-n	lemma	alveitar
10749715-n	lemma	vet
10749715-n	lemma	veterinário
10750031-n	lemma	Vigário
10750188-n	lemma	Vigário
10750188-n	lemma	pároco
10750365-n	lemma	pároco
10750911-n	lemma	vice-presidente
10751265-n	lemma	Vice-Presidente
10751265-n	lemma	Vice-presidentes
10751265-n	lemma	vice-presidente
10752093-n	lemma	vítima
10752480-n	lemma	vítima
10753339-n	lemma	Justiceiro
10753442-n	lemma	aldeã
10753442-n	lemma	aldeão
10753779-n	lemma	Vilões
10753779-n	lemma	vilão
10754578-n	lemma	violinista
10755164-n	lemma	virago
10755257-n	lemma	virgem
10755512-n	lemma	virtuoso
10755815-n	lemma	Visconde
10755815-n	lemma	Viscondes
10755815-n	lemma	visconde
10756148-n	lemma	visconde
10756261-n	lemma	Visigodo
10756261-n	lemma	Visigodos
10756261-n	lemma	visigodos
10757050-n	lemma	leitor
10757193-n	lemma	visita
10757193-n	lemma	visitante
10758337-n	lemma	prostituta
10758445-n	lemma	vizir
10758713-n	lemma	voz
10759151-n	lemma	voluntário
10759331-n	lemma	voluntário
10760340-n	lemma	eleitor
10761190-n	lemma	viajante
10762792-n	lemma	Wahhabismo
10763383-n	lemma	Garçom
10763383-n	lemma	garçom
10763383-n	lemma	garçon
10763383-n	lemma	garçonete
10763620-n	lemma	garçom
10763620-n	lemma	garçonete
10767020-n	lemma	aluno
10767020-n	lemma	estudante
10767020-n	lemma	pupilo
10767762-n	lemma	bruxa
10767762-n	lemma	bruxas
10767762-n	lemma	bruxos
10767762-n	lemma	feiticeiro
10767762-n	lemma	mago
10768585-n	lemma	guerreiro
10769459-n	lemma	desperdiçador
10769607-n	lemma	observando
10769905-n	lemma	oologista
10769905-n	lemma	orologisto
10769905-n	lemma	relojeiro
10769905-n	lemma	relojoeiro
10770059-n	lemma	guarda
10771392-n	lemma	viajante
10771539-n	lemma	viajante
10772289-n	lemma	Webmaster
10774870-n	lemma	Ama-de-leite
10774870-n	lemma	ama-de-leite
10776987-n	lemma	metido
10777400-n	lemma	Delatores
10777400-n	lemma	delator
10778553-n	lemma	Franciscanos
10779897-n	lemma	cafetão
10779897-n	lemma	proxeneta
10780284-n	lemma	viuvez
10780284-n	lemma	viúva
10780506-n	lemma	viúvo
10780632-n	lemma	esposa
10780632-n	lemma	marido
10780632-n	lemma	mulher
10781817-n	lemma	chafariz
10782791-n	lemma	ganhador
10782791-n	lemma	vencedor
10782940-n	lemma	ganhador
10782940-n	lemma	vencedor
10784544-n	lemma	feiticeiro
10786033-n	lemma	testemunha
10786517-n	lemma	Testemunho
10787470-n	lemma	mulher
10788852-n	lemma	mulher
10789118-n	lemma	mulherengo
10789118-n	lemma	sedutor
10790077-n	lemma	lenhador
10791002-n	lemma	Workaholic
10791115-n	lemma	funcionário
10791115-n	lemma	operário
10791221-n	lemma	obreiro
10791221-n	lemma	operário
10791221-n	lemma	trabalhador
10792335-n	lemma	adorador
10793570-n	lemma	artesão
10794014-n	lemma	autor
10794014-n	lemma	escritor
10794014-n	lemma	escritora
10801291-n	lemma	escritor
10802283-n	lemma	ianque
10804102-n	lemma	caipira
10804102-n	lemma	rústico
10804923-n	lemma	yuppie
10805501-n	lemma	Sionistas
10805638-n	lemma	zumbi
10806222-n	lemma	zoologista
10806222-n	lemma	zoólogo
10806841-n	lemma	Aarão
10806841-n	lemma	Araão
10807197-n	lemma	Abel
10807317-n	lemma	Abelardo
10807487-n	lemma	Abraão
10807487-n	lemma	Abrão
10808886-n	lemma	Adriano
10808886-n	lemma	Adrião
10809086-n	lemma	Ésquilo
10809223-n	lemma	Esopo
10809857-n	lemma	Agripa
10810046-n	lemma	Agripina
10810397-n	lemma	Acabe
10810923-n	lemma	Akhenaton
10811540-n	lemma	Albert
10811540-n	lemma	Alberto
10812047-n	lemma	Alcibíades
10812360-n	lemma	Alexandre
10813374-n	lemma	Alfredo
10813986-n	lemma	Al-Hazen
10813986-n	lemma	Alhazen
10816136-n	lemma	Amós
10818088-n	lemma	André
10819134-n	lemma	Antomio
10819134-n	lemma	António
10819285-n	lemma	Anti-Cristo
10819285-n	lemma	Anti-cristo
10819285-n	lemma	AntiCristo
10819285-n	lemma	Anticristo
10820163-n	lemma	Antônio
10821218-n	lemma	Arafat
10821379-n	lemma	Aragão
10821514-n	lemma	Arquimedes
10821514-n	lemma	Arquímedes
10822211-n	lemma	Aristófanes
10822338-n	lemma	Aristoteles
10822338-n	lemma	Aristóteles
10822567-n	lemma	Ario
10822567-n	lemma	Arío
10822567-n	lemma	Ário
10822786-n	lemma	Armínio
10825180-n	lemma	Artur
10826033-n	lemma	Assurbanipal
10826033-n	lemma	Assurbanípal
10827678-n	lemma	Átila
10828990-n	lemma	Augusto
10829450-n	lemma	Averróis
10829733-n	lemma	Avicena
10830229-n	lemma	Bach
10838288-n	lemma	Bate-Seba
10838288-n	lemma	Bate-seba
10840769-n	lemma	Beda
10842030-n	lemma	Belisario
10842030-n	lemma	Belisário
10842213-n	lemma	Sinos
10842213-n	lemma	sino
10843425-n	lemma	Belsazar
10843858-n	lemma	Benedito
10845050-n	lemma	Benjamim
10848946-n	lemma	Iogues
10852506-n	lemma	Blair
10854777-n	lemma	Boécio
10875468-n	lemma	Bush
10878161-n	lemma	César
10879551-n	lemma	Caio
10879551-n	lemma	Caligula
10879551-n	lemma	Calígula
10882089-n	lemma	Caravaggio
10887420-n	lemma	Catarina
10887981-n	lemma	Catulo
10888891-n	lemma	Celsius
10888891-n	lemma	Célsio
10897154-n	lemma	Cristóvão
10897946-n	lemma	Cicero
10897946-n	lemma	Cícero
10898133-n	lemma	Cimabue
10898308-n	lemma	Cincinato
10899414-n	lemma	Claudio
10899414-n	lemma	Cláudio
10901827-n	lemma	Cleópatra
10903570-n	lemma	Cochise
10904992-n	lemma	Colette
10905568-n	lemma	Comenius
10906822-n	lemma	Confúcio
10907962-n	lemma	Constantino
10913355-n	lemma	Tribunais
10915772-n	lemma	Creso
10918119-n	lemma	Jr.
10920051-n	lemma	Ciro
10921571-n	lemma	Damocles
10921571-n	lemma	Dâmocles
10922019-n	lemma	Daniel
10923700-n	lemma	David
10924231-n	lemma	Davi
10924231-n	lemma	David
10926917-n	lemma	Décio
10929116-n	lemma	Dalila
10930296-n	lemma	Demócrito
10930428-n	lemma	Demóstenes
10933084-n	lemma	Zezinho
10933658-n	lemma	Diana
10935968-n	lemma	Diocleciano
10936279-n	lemma	Diógenes
10938821-n	lemma	Domiciano
10939040-n	lemma	Donatello
10942675-n	lemma	Drácon
10944902-n	lemma	pai
10950092-n	lemma	Eduardo
10952143-n	lemma	Eduardo
10952421-n	lemma	Eduardo
10952629-n	lemma	Eduardo
10955920-n	lemma	Leonor
10956612-n	lemma	Elias
10957748-n	lemma	Elizabeth
10957748-n	lemma	Isabel
10958703-n	lemma	Empédocles
10959374-n	lemma	Epiteto
10959479-n	lemma	Epicuro
10960230-n	lemma	Eratostenes
10960230-n	lemma	Eratóstenes
10961087-n	lemma	Esau
10961087-n	lemma	Esaú
10961372-n	lemma	Ester
10962302-n	lemma	Euclides
10962712-n	lemma	Euripides
10962712-n	lemma	Eurípedes
10964660-n	lemma	Esdras
10965151-n	lemma	Fahrenheit
10965550-n	lemma	Jr.
10966318-n	lemma	faraday
10967447-n	lemma	Fátima
10972825-n	lemma	
10974592-n	lemma	Ford
10978842-n	lemma	Franco
10986022-n	lemma	Funk
10987176-n	lemma	Galaaz
10992933-n	lemma	Gauvain
10994097-n	lemma	Genetta
10994308-n	lemma	Gengis-Khan
10994308-n	lemma	Gengis-khan
10994500-n	lemma	Genserico
10994906-n	lemma	George
10996677-n	lemma	Geronimo
10996677-n	lemma	Gerónimo
10996677-n	lemma	Gerônimo
10999584-n	lemma	Gilberto
10999873-n	lemma	Gilgamesh
11002684-n	lemma	Jean-Luc-Godard
11002684-n	lemma	Jean-luc-godard
11004106-n	lemma	Goethe
11005429-n	lemma	Ourives
11005972-n	lemma	Golias
11012676-n	lemma	Cinza
11012676-n	lemma	cinza
11012846-n	lemma	gray
11018439-n	lemma	Genebra
11021342-n	lemma	Adriano
11026981-n	lemma	Hamurabi
11026981-n	lemma	Hamurábi
11028196-n	lemma	Anibal
11028196-n	lemma	Aníbal
11033631-n	lemma	Asdrubal
11033631-n	lemma	Asdrúbal
11039690-n	lemma	Héming
11040240-n	lemma	Henrique
11040240-n	lemma	Henry
11045353-n	lemma	Herodes
11045569-n	lemma	Heródoto
11045569-n	lemma	Hérodoto
11047333-n	lemma	Hesiodo
11047333-n	lemma	Hesíodo
11048205-n	lemma	Hesse
11049128-n	lemma	Ezequias
11049278-n	lemma	Hiawatha
11051376-n	lemma	Hiparco
11051632-n	lemma	Hipocrates
11051632-n	lemma	Hipócrates
11051822-n	lemma	Hirohito
11057381-n	lemma	Homero
11060416-n	lemma	Horacio
11060416-n	lemma	Horácio
11061225-n	lemma	Oseias
11061225-n	lemma	Oséias
11065345-n	lemma	Hugo
11070387-n	lemma	Hipatia
11070387-n	lemma	Hipátia
11070994-n	lemma	Inácio
11073586-n	lemma	Isaac
11073586-n	lemma	Isaque
11074140-n	lemma	Isaias
11074140-n	lemma	Isaías
11074769-n	lemma	Isócrates
11074870-n	lemma	Issacar
11076079-n	lemma	Jackson
11077369-n	lemma	Jack
11077484-n	lemma	Jaime
11079252-n	lemma	James
11079392-n	lemma	James
11082842-n	lemma	Jeremias
11083656-n	lemma	Cristo
11083656-n	lemma	Jesus
11084514-n	lemma	Jezabel
11084514-n	lemma	Jezebel
11085267-n	lemma	Joaquim
11085924-n	lemma	John
11090884-n	lemma	Jones
11091706-n	lemma	José
11091863-n	lemma	José
11093674-n	lemma	Judas
11094312-n	lemma	Juliano
11094780-n	lemma	Junkers
11095391-n	lemma	Juvenal
11101576-n	lemma	Kent
11104287-n	lemma	Khrushchov
11105054-n	lemma	Jr.
11105054-n	lemma	jr.
11105463-n	lemma	Reis
11115293-n	lemma	Lancelote
11123262-n	lemma	Leadbelly
11126490-n	lemma	Lenin
11126490-n	lemma	Lênin
11128236-n	lemma	Leonardo
11131981-n	lemma	Liliuokalani
11141019-n	lemma	Rei-Sol
11141709-n	lemma	Louis
11141709-n	lemma	Luiz
11141709-n	lemma	Luís
11143458-n	lemma	Lucas
11144068-n	lemma	Lucrécio
11145850-n	lemma	Lisandro
11146193-n	lemma	Lisímaco
11147099-n	lemma	Macbeth
11148748-n	lemma	Madonna
11149995-n	lemma	Maimonides
11149995-n	lemma	Maimónides
11149995-n	lemma	Maimônides
11158533-n	lemma	marisma
11159595-n	lemma	Marcial
11161412-n	lemma	Maria
11161412-n	lemma	Mário
11164671-n	lemma	Mateus
11166251-n	lemma	Maximiano
11172929-n	lemma	Menandro
11177370-n	lemma	Matusalém
11178161-n	lemma	Michelangelo
11178161-n	lemma	Michelângelo
11178161-n	lemma	Miguelângelo
11180952-n	lemma	Miltiade?
11184092-n	lemma	Mahoma
11184092-n	lemma	Maomé
11184092-n	lemma	Muhammad
11184694-n	lemma	Moliere
11184694-n	lemma	Molière
11184694-n	lemma	Moliére
11185500-n	lemma	Monges
11185500-n	lemma	monge
11191475-n	lemma	Mormon
11191475-n	lemma	Mórmon
11191475-n	lemma	mórmon
11193392-n	lemma	Moises
11193392-n	lemma	Moisés
11196627-n	lemma	Saki
11199137-n	lemma	Naum
11201386-n	lemma	Carlos
11202722-n	lemma	Nefertiti
11203472-n	lemma	Nero
11204276-n	lemma	Nestor
11204409-n	lemma	Nestório
11205797-n	lemma	Nicolau
11208431-n	lemma	Noé
11209428-n	lemma	Normando
11210105-n	lemma	NOSTRADAMUS
11210105-n	lemma	Nostradamus
11212226-n	lemma	Odoacro
11215724-n	lemma	Opel
11216562-n	lemma	Orígenes
11218776-n	lemma	Ovidio
11218776-n	lemma	Ovídio
11221778-n	lemma	Panini
11221778-n	lemma	Pānini
11221778-n	lemma	Pāṇini
11222054-n	lemma	Paracelso
11222655-n	lemma	Parques
11222655-n	lemma	parque
11225661-n	lemma	Paulo
11229095-n	lemma	Pepino
11229801-n	lemma	Péricles
11231157-n	lemma	Pedro
11231157-n	lemma	Peter
11231821-n	lemma	Petrónio
11231821-n	lemma	Petrônio
11231943-n	lemma	Fídias
11232050-n	lemma	Filémon
11232475-n	lemma	Felipe
11232475-n	lemma	Filipe
11235510-n	lemma	Pindaro
11235510-n	lemma	Píndaro
11239271-n	lemma	Platao
11239271-n	lemma	Platão
11239443-n	lemma	Plauto
11239567-n	lemma	Plinio
11239567-n	lemma	Plínio
11239567-n	lemma	Plínio-o-Velho
11239567-n	lemma	Plínio-o-velho
11239765-n	lemma	Plínio
11239989-n	lemma	Plotino
11240139-n	lemma	Plutarco
11240249-n	lemma	Pocahontas
11241854-n	lemma	Pompeio
11241854-n	lemma	Pompeu
11242596-n	lemma	Pontiac
11242743-n	lemma	Papa
11246255-n	lemma	Priamo
11246255-n	lemma	Príamo
11247413-n	lemma	Ptolemeu
11250056-n	lemma	Pitagoras
11250056-n	lemma	Pitágoras
11251384-n	lemma	Raquel
11252392-n	lemma	Itomagaju
11252627-n	lemma	Raleigh
11255775-n	lemma	Rebeca
11257697-n	lemma	Reiter
11257932-n	lemma	Rembrandt
11258924-n	lemma	Reno
11264002-n	lemma	Robert
11266920-n	lemma	Rochas
11275952-n	lemma	Rute
11277500-n	lemma	Sacagawea
11278756-n	lemma	Saladino
11279433-n	lemma	Salomão
11279874-n	lemma	Samuel
11281345-n	lemma	Safo
11281555-n	lemma	Sara
11282613-n	lemma	Saul
11292391-n	lemma	Seneca
11292391-n	lemma	Séneca
11292391-n	lemma	Sêneca
11292809-n	lemma	Senaquerib
11301414-n	lemma	Simão
11302772-n	lemma	Cantores
11307422-n	lemma	Socrates
11307422-n	lemma	Sócrates
11307759-n	lemma	Salomão
11308624-n	lemma	Sofocles
11308624-n	lemma	Sófocles
11316249-n	lemma	Stendhal
11316567-n	lemma	Estêvão
11320821-n	lemma	Stradivarius
11323721-n	lemma	Suharto
11323849-n	lemma	Sukarno
11325534-n	lemma	Domingo
11330026-n	lemma	Tamerlão
11331804-n	lemma	Tarquínio
11333762-n	lemma	Tchaikovsky
11334003-n	lemma	Barbanegra
11334317-n	lemma	Tebaldi
11334428-n	lemma	Tecumseh
11335695-n	lemma	Terencio
11335695-n	lemma	Terêncio
11335878-n	lemma	Teresa
11336668-n	lemma	Tertuliano
11337999-n	lemma	Temístocles
11338484-n	lemma	Teofrasto
11338796-n	lemma	Thomas
11338796-n	lemma	Tomás
11338796-n	lemma	Tomé
11341614-n	lemma	Tucídides
11341970-n	lemma	Tiberio
11341970-n	lemma	Tibério
11343208-n	lemma	Tintoretto
11343507-n	lemma	Ticiano
11345181-n	lemma	J.R.R.Tolkien
11345181-n	lemma	Tolkien
11346710-n	lemma	Vilas
11347834-n	lemma	Trajano
11355669-n	lemma	Ulfilas
11355669-n	lemma	Úlfilas
11360534-n	lemma	Varese
11362195-n	lemma	Vega
11364799-n	lemma	Vespasiano
11367436-n	lemma	Virgílio
11368638-n	lemma	Voltaire
11372799-n	lemma	Gualtério
11372799-n	lemma	Guálter
11375418-n	lemma	Washington
11381193-n	lemma	H.G.Wells
11381193-n	lemma	H.g.wells
11387973-n	lemma	Willard
11401009-n	lemma	Xavier
11401194-n	lemma	Xenófanes
11401282-n	lemma	Xenofonte
11406141-n	lemma	Zeppelin
11407715-n	lemma	Zaratustra
11408733-n	lemma	levitação
11408914-n	lemma	metempsicose
11409329-n	lemma	Alotropia
11409329-n	lemma	alotropia
11409892-n	lemma	supercondutividade
11410298-n	lemma	cristalização
11410527-n	lemma	Eflorescência
11410625-n	lemma	conseqüência
11410625-n	lemma	efeito
11410625-n	lemma	efeitos
11410625-n	lemma	resultado
11411610-n	lemma	resultado
11412592-n	lemma	subprodutos
11412727-n	lemma	mudança
11413661-n	lemma	mossa
11414411-n	lemma	efeito
11414411-n	lemma	impacto
11414608-n	lemma	efeito
11414608-n	lemma	efeitos
11414608-n	lemma	influência
11414874-n	lemma	Pertubação
11416722-n	lemma	repercussão
11416988-n	lemma	resultado
11417561-n	lemma	motor
11418138-n	lemma	azar
11418138-n	lemma	ensejo
11418138-n	lemma	sorte
11418460-n	lemma	fortuna
11418460-n	lemma	sorte
11420376-n	lemma	abiogenesia
11420376-n	lemma	abiogenêse
11420376-n	lemma	abiogênese
11422597-n	lemma	Aerossol
11422597-n	lemma	aerossol
11422597-n	lemma	aerossóis
11422597-n	lemma	neblina
11422822-n	lemma	afinidade
11424704-n	lemma	amperagem
11425088-n	lemma	movimento
11426530-n	lemma	atração
11426778-n	lemma	afinidade
11427842-n	lemma	azar
11427842-n	lemma	infortúnio
11427842-n	lemma	zica
11429238-n	lemma	bioeletricidade
11429458-n	lemma	pressão
11431754-n	lemma	aragem
11431754-n	lemma	brisa
11431754-n	lemma	vento
11431754-n	lemma	zefir
11431754-n	lemma	zéfiro
11432155-n	lemma	brisa
11433546-n	lemma	capacidade
11433546-n	lemma	capacitância
11433806-n	lemma	Capilaridade
11434016-n	lemma	cataclismo
11434899-n	lemma	caos
11435661-n	lemma	piroeletricidade
11436491-n	lemma	valência
11439031-n	lemma	circulação
11439690-n	lemma	nuvem
11440521-n	lemma	frio
11440802-n	lemma	fogo-de-santelmo
11442298-n	lemma	Gegenschein
11443532-n	lemma	electricidade
11443532-n	lemma	eletricidade
11443721-n	lemma	Ciclones
11443721-n	lemma	ciclone
11444117-n	lemma	morte
11444643-n	lemma	decomposição
11444816-n	lemma	deiscência
11445395-n	lemma	aluvião
11445395-n	lemma	sedimentação
11445564-n	lemma	descamação
11445753-n	lemma	exfoliação
11446067-n	lemma	Veio
11446067-n	lemma	filão
11446067-n	lemma	veio
11446242-n	lemma	condensação
11446598-n	lemma	diapedese
11446934-n	lemma	difração
11447319-n	lemma	sinal
11447851-n	lemma	arrancada
11447851-n	lemma	impulsão
11448013-n	lemma	redemoinho
11449784-n	lemma	Diatermia
11449907-n	lemma	electricidade
11449907-n	lemma	eletricidade
11450453-n	lemma	galvanismo
11450566-n	lemma	Electricidade
11450566-n	lemma	electricidade
11450566-n	lemma	eletricidade
11452079-n	lemma	energia
11452218-n	lemma	energia
11453016-n	lemma	Potencia
11453016-n	lemma	Potência
11453016-n	lemma	potência
11453735-n	lemma	Epifenómeno
11453735-n	lemma	Epifenômeno
11454591-n	lemma	aluvião
11454591-n	lemma	dilúvio
11454591-n	lemma	inundação
11454591-n	lemma	temporal
11455695-n	lemma	Foco
11455695-n	lemma	foco
11456462-n	lemma	clima
11456462-n	lemma	tempo
11457496-n	lemma	chuvisco
11458102-n	lemma	Fluorescencia
11458102-n	lemma	fluorescência
11458314-n	lemma	bruma
11458314-n	lemma	neblina
11458314-n	lemma	nevoeiro
11458314-n	lemma	névoa
11458624-n	lemma	força
11459538-n	lemma	atrito
11459538-n	lemma	fricção
11460063-n	lemma	abrasão
11460281-n	lemma	Tracção
11460281-n	lemma	tracção
11461268-n	lemma	Efeito-estufa
11461563-n	lemma	inversão
11461825-n	lemma	tempestade
11461825-n	lemma	vendaval
11462526-n	lemma	borrasca
11462526-n	lemma	tempestade
11462526-n	lemma	tempestades
11462526-n	lemma	tormenta
11462526-n	lemma	trovoadas
11462526-n	lemma	vendaval
11463746-n	lemma	sorte
11463895-n	lemma	serendipismo
11464143-n	lemma	gravidade
11464143-n	lemma	gravitação
11465017-n	lemma	rajada
11465530-n	lemma	chuva-de-pedra
11465530-n	lemma	granizo
11465530-n	lemma	saraiva
11465688-n	lemma	granizo
11465888-n	lemma	embaçamento
11465888-n	lemma	neblina
11465888-n	lemma	névoa
11466043-n	lemma	calor
11466458-n	lemma	histocompatibilidade
11467018-n	lemma	furacão
11467018-n	lemma	furacões
11467018-n	lemma	tempestade
11467318-n	lemma	histerese
11467318-n	lemma	histereses
11467786-n	lemma	incandescência
11467996-n	lemma	incidência
11468172-n	lemma	Indutância
11468172-n	lemma	indutância
11468172-n	lemma	indução
11468763-n	lemma	inércia
11469481-n	lemma	infravermelho
11470139-n	lemma	Jetstream
11472699-n	lemma	máximos
11473291-n	lemma	Vida
11473291-n	lemma	vida
11473488-n	lemma	biologia
11473954-n	lemma	luz
11475279-n	lemma	corisco
11475279-n	lemma	raio
11475279-n	lemma	relâmpago
11476430-n	lemma	Luminescência
11476430-n	lemma	luminescência
11476619-n	lemma	Bioluminescência
11476619-n	lemma	bioluminescência
11476767-n	lemma	Quimioluminescência
11477041-n	lemma	magnetosfera
11477710-n	lemma	Batimentos
11477921-n	lemma	Ressonancia
11477921-n	lemma	ressonância
11478898-n	lemma	RMN
11478898-n	lemma	Rmn
11479058-n	lemma	Magnetismo
11479058-n	lemma	magnetismo
11479368-n	lemma	electromagnetismo
